layer_name,input,kv_cache,tp_size,latency(ns)
attn,1430,0,4,1
o_proj,1430,0,4,1
post_layernorm,1430,0,4,1
gate_proj,1430,0,4,4714773
up_proj,1430,0,4,1
act_fn,1430,0,4,1
down_proj,1430,0,4,1
final_layernorm,1430,0,4,9377
lm_head,1430,0,4,795023
embedding,1431,0,4,1
input_layernorm,1431,0,4,1
q_proj,1431,0,4,1
k_proj,1431,0,4,1
v_proj,1431,0,4,1
rope,1431,0,4,1
attn,1431,0,4,1
o_proj,1431,0,4,1
post_layernorm,1431,0,4,1
gate_proj,1431,0,4,4717959
up_proj,1431,0,4,1
act_fn,1431,0,4,1
down_proj,1431,0,4,1
final_layernorm,1431,0,4,9377
lm_head,1431,0,4,795023
embedding,1432,0,4,1
input_layernorm,1432,0,4,1
q_proj,1432,0,4,1
k_proj,1432,0,4,1
v_proj,1432,0,4,1
rope,1432,0,4,1
attn,1432,0,4,1
o_proj,1432,0,4,1
post_layernorm,1432,0,4,1
gate_proj,1432,0,4,4721146
up_proj,1432,0,4,1
act_fn,1432,0,4,1
down_proj,1432,0,4,1
final_layernorm,1432,0,4,9377
lm_head,1432,0,4,795023
embedding,1433,0,4,1
input_layernorm,1433,0,4,1
q_proj,1433,0,4,1
k_proj,1433,0,4,1
v_proj,1433,0,4,1
rope,1433,0,4,1
attn,1433,0,4,1
o_proj,1433,0,4,1
post_layernorm,1433,0,4,1
gate_proj,1433,0,4,4724332
up_proj,1433,0,4,1
act_fn,1433,0,4,1
down_proj,1433,0,4,1
final_layernorm,1433,0,4,9377
lm_head,1433,0,4,795023
embedding,1434,0,4,1
input_layernorm,1434,0,4,1
q_proj,1434,0,4,1
k_proj,1434,0,4,1
v_proj,1434,0,4,1
rope,1434,0,4,1
attn,1434,0,4,1
o_proj,1434,0,4,1
post_layernorm,1434,0,4,1
gate_proj,1434,0,4,4727519
up_proj,1434,0,4,1
act_fn,1434,0,4,1
down_proj,1434,0,4,1
final_layernorm,1434,0,4,9377
lm_head,1434,0,4,795023
embedding,1435,0,4,1
input_layernorm,1435,0,4,1
q_proj,1435,0,4,1
k_proj,1435,0,4,1
v_proj,1435,0,4,1
rope,1435,0,4,1
attn,1435,0,4,1
o_proj,1435,0,4,1
post_layernorm,1435,0,4,1
gate_proj,1435,0,4,4730705
up_proj,1435,0,4,1
act_fn,1435,0,4,1
down_proj,1435,0,4,1
final_layernorm,1435,0,4,9377
lm_head,1435,0,4,795023
embedding,1436,0,4,1
input_layernorm,1436,0,4,1
q_proj,1436,0,4,1
k_proj,1436,0,4,1
v_proj,1436,0,4,1
rope,1436,0,4,1
attn,1436,0,4,1
o_proj,1436,0,4,1
post_layernorm,1436,0,4,1
gate_proj,1436,0,4,4733892
up_proj,1436,0,4,1
act_fn,1436,0,4,1
down_proj,1436,0,4,1
final_layernorm,1436,0,4,9377
lm_head,1436,0,4,795023
embedding,1437,0,4,1
input_layernorm,1437,0,4,1
q_proj,1437,0,4,1
k_proj,1437,0,4,1
v_proj,1437,0,4,1
rope,1437,0,4,1
attn,1437,0,4,1
o_proj,1437,0,4,1
post_layernorm,1437,0,4,1
gate_proj,1437,0,4,4737078
up_proj,1437,0,4,1
act_fn,1437,0,4,1
down_proj,1437,0,4,1
final_layernorm,1437,0,4,9377
lm_head,1437,0,4,795023
embedding,1438,0,4,1
input_layernorm,1438,0,4,1
q_proj,1438,0,4,1
k_proj,1438,0,4,1
v_proj,1438,0,4,1
rope,1438,0,4,1
attn,1438,0,4,1
o_proj,1438,0,4,1
post_layernorm,1438,0,4,1
gate_proj,1438,0,4,4740265
up_proj,1438,0,4,1
act_fn,1438,0,4,1
down_proj,1438,0,4,1
final_layernorm,1438,0,4,9377
lm_head,1438,0,4,795023
embedding,1439,0,4,1
input_layernorm,1439,0,4,1
q_proj,1439,0,4,1
k_proj,1439,0,4,1
v_proj,1439,0,4,1
rope,1439,0,4,1
attn,1439,0,4,1
o_proj,1439,0,4,1
post_layernorm,1439,0,4,1
gate_proj,1439,0,4,4743451
up_proj,1439,0,4,1
act_fn,1439,0,4,1
down_proj,1439,0,4,1
final_layernorm,1439,0,4,9377
lm_head,1439,0,4,795023
embedding,1440,0,4,1
input_layernorm,1440,0,4,1
q_proj,1440,0,4,1
k_proj,1440,0,4,1
v_proj,1440,0,4,1
rope,1440,0,4,1
attn,1440,0,4,1
o_proj,1440,0,4,1
post_layernorm,1440,0,4,1
gate_proj,1440,0,4,4746638
up_proj,1440,0,4,1
act_fn,1440,0,4,1
down_proj,1440,0,4,1
final_layernorm,1440,0,4,9377
lm_head,1440,0,4,795023
embedding,1441,0,4,1
input_layernorm,1441,0,4,1
q_proj,1441,0,4,1
k_proj,1441,0,4,1
v_proj,1441,0,4,1
rope,1441,0,4,1
attn,1441,0,4,1
o_proj,1441,0,4,1
post_layernorm,1441,0,4,1
gate_proj,1441,0,4,4749824
up_proj,1441,0,4,1
act_fn,1441,0,4,1
down_proj,1441,0,4,1
final_layernorm,1441,0,4,9377
lm_head,1441,0,4,795023
embedding,1442,0,4,1
input_layernorm,1442,0,4,1
q_proj,1442,0,4,1
k_proj,1442,0,4,1
v_proj,1442,0,4,1
rope,1442,0,4,1
attn,1442,0,4,1
o_proj,1442,0,4,1
post_layernorm,1442,0,4,1
gate_proj,1442,0,4,4753010
up_proj,1442,0,4,1
act_fn,1442,0,4,1
down_proj,1442,0,4,1
final_layernorm,1442,0,4,9377
lm_head,1442,0,4,795023
embedding,1443,0,4,1
input_layernorm,1443,0,4,1
q_proj,1443,0,4,1
k_proj,1443,0,4,1
v_proj,1443,0,4,1
rope,1443,0,4,1
attn,1443,0,4,1
o_proj,1443,0,4,1
post_layernorm,1443,0,4,1
gate_proj,1443,0,4,4756197
up_proj,1443,0,4,1
act_fn,1443,0,4,1
down_proj,1443,0,4,1
final_layernorm,1443,0,4,9377
lm_head,1443,0,4,795023
embedding,1444,0,4,1
input_layernorm,1444,0,4,1
q_proj,1444,0,4,1
k_proj,1444,0,4,1
v_proj,1444,0,4,1
rope,1444,0,4,1
attn,1444,0,4,1
o_proj,1444,0,4,1
post_layernorm,1444,0,4,1
gate_proj,1444,0,4,4759383
up_proj,1444,0,4,1
act_fn,1444,0,4,1
down_proj,1444,0,4,1
final_layernorm,1444,0,4,9377
lm_head,1444,0,4,795023
embedding,1445,0,4,1
input_layernorm,1445,0,4,1
q_proj,1445,0,4,1
k_proj,1445,0,4,1
v_proj,1445,0,4,1
rope,1445,0,4,1
attn,1445,0,4,1
o_proj,1445,0,4,1
post_layernorm,1445,0,4,1
gate_proj,1445,0,4,4762570
up_proj,1445,0,4,1
act_fn,1445,0,4,1
down_proj,1445,0,4,1
final_layernorm,1445,0,4,9377
lm_head,1445,0,4,795023
embedding,1446,0,4,1
input_layernorm,1446,0,4,1
q_proj,1446,0,4,1
k_proj,1446,0,4,1
v_proj,1446,0,4,1
rope,1446,0,4,1
attn,1446,0,4,1
o_proj,1446,0,4,1
post_layernorm,1446,0,4,1
gate_proj,1446,0,4,4765756
up_proj,1446,0,4,1
act_fn,1446,0,4,1
down_proj,1446,0,4,1
final_layernorm,1446,0,4,9377
lm_head,1446,0,4,795023
embedding,1447,0,4,1
input_layernorm,1447,0,4,1
q_proj,1447,0,4,1
k_proj,1447,0,4,1
v_proj,1447,0,4,1
rope,1447,0,4,1
attn,1447,0,4,1
o_proj,1447,0,4,1
post_layernorm,1447,0,4,1
gate_proj,1447,0,4,4768943
up_proj,1447,0,4,1
act_fn,1447,0,4,1
down_proj,1447,0,4,1
final_layernorm,1447,0,4,9377
lm_head,1447,0,4,795023
embedding,1448,0,4,1
input_layernorm,1448,0,4,1
q_proj,1448,0,4,1
k_proj,1448,0,4,1
v_proj,1448,0,4,1
rope,1448,0,4,1
attn,1448,0,4,1
o_proj,1448,0,4,1
post_layernorm,1448,0,4,1
gate_proj,1448,0,4,4772129
up_proj,1448,0,4,1
act_fn,1448,0,4,1
down_proj,1448,0,4,1
final_layernorm,1448,0,4,9377
lm_head,1448,0,4,795023
embedding,1449,0,4,1
input_layernorm,1449,0,4,1
q_proj,1449,0,4,1
k_proj,1449,0,4,1
v_proj,1449,0,4,1
rope,1449,0,4,1
attn,1449,0,4,1
o_proj,1449,0,4,1
post_layernorm,1449,0,4,1
gate_proj,1449,0,4,4775316
up_proj,1449,0,4,1
act_fn,1449,0,4,1
down_proj,1449,0,4,1
final_layernorm,1449,0,4,9377
lm_head,1449,0,4,795023
embedding,1450,0,4,1
input_layernorm,1450,0,4,1
q_proj,1450,0,4,1
k_proj,1450,0,4,1
v_proj,1450,0,4,1
rope,1450,0,4,1
attn,1450,0,4,1
o_proj,1450,0,4,1
post_layernorm,1450,0,4,1
gate_proj,1450,0,4,4778502
up_proj,1450,0,4,1
act_fn,1450,0,4,1
down_proj,1450,0,4,1
final_layernorm,1450,0,4,9377
lm_head,1450,0,4,795023
embedding,1451,0,4,1
input_layernorm,1451,0,4,1
q_proj,1451,0,4,1
k_proj,1451,0,4,1
v_proj,1451,0,4,1
rope,1451,0,4,1
attn,1451,0,4,1
o_proj,1451,0,4,1
post_layernorm,1451,0,4,1
gate_proj,1451,0,4,4781689
up_proj,1451,0,4,1
act_fn,1451,0,4,1
down_proj,1451,0,4,1
final_layernorm,1451,0,4,9377
lm_head,1451,0,4,795023
embedding,1452,0,4,1
input_layernorm,1452,0,4,1
q_proj,1452,0,4,1
k_proj,1452,0,4,1
v_proj,1452,0,4,1
rope,1452,0,4,1
attn,1452,0,4,1
o_proj,1452,0,4,1
post_layernorm,1452,0,4,1
gate_proj,1452,0,4,4784875
up_proj,1452,0,4,1
act_fn,1452,0,4,1
down_proj,1452,0,4,1
final_layernorm,1452,0,4,9377
lm_head,1452,0,4,795023
embedding,1453,0,4,1
input_layernorm,1453,0,4,1
q_proj,1453,0,4,1
k_proj,1453,0,4,1
v_proj,1453,0,4,1
rope,1453,0,4,1
attn,1453,0,4,1
o_proj,1453,0,4,1
post_layernorm,1453,0,4,1
gate_proj,1453,0,4,4788062
up_proj,1453,0,4,1
act_fn,1453,0,4,1
down_proj,1453,0,4,1
final_layernorm,1453,0,4,9377
lm_head,1453,0,4,795023
embedding,1454,0,4,1
input_layernorm,1454,0,4,1
q_proj,1454,0,4,1
k_proj,1454,0,4,1
v_proj,1454,0,4,1
rope,1454,0,4,1
attn,1454,0,4,1
o_proj,1454,0,4,1
post_layernorm,1454,0,4,1
gate_proj,1454,0,4,4791248
up_proj,1454,0,4,1
act_fn,1454,0,4,1
down_proj,1454,0,4,1
final_layernorm,1454,0,4,9377
lm_head,1454,0,4,795023
embedding,1455,0,4,1
input_layernorm,1455,0,4,1
q_proj,1455,0,4,1
k_proj,1455,0,4,1
v_proj,1455,0,4,1
rope,1455,0,4,1
attn,1455,0,4,1
o_proj,1455,0,4,1
post_layernorm,1455,0,4,1
gate_proj,1455,0,4,4794435
up_proj,1455,0,4,1
act_fn,1455,0,4,1
down_proj,1455,0,4,1
final_layernorm,1455,0,4,9377
lm_head,1455,0,4,795023
embedding,1456,0,4,1
input_layernorm,1456,0,4,1
q_proj,1456,0,4,1
k_proj,1456,0,4,1
v_proj,1456,0,4,1
rope,1456,0,4,1
attn,1456,0,4,1
o_proj,1456,0,4,1
post_layernorm,1456,0,4,1
gate_proj,1456,0,4,4797621
up_proj,1456,0,4,1
act_fn,1456,0,4,1
down_proj,1456,0,4,1
final_layernorm,1456,0,4,9377
lm_head,1456,0,4,795023
embedding,1457,0,4,1
input_layernorm,1457,0,4,1
q_proj,1457,0,4,1
k_proj,1457,0,4,1
v_proj,1457,0,4,1
rope,1457,0,4,1
attn,1457,0,4,1
o_proj,1457,0,4,1
post_layernorm,1457,0,4,1
gate_proj,1457,0,4,4800808
up_proj,1457,0,4,1
act_fn,1457,0,4,1
down_proj,1457,0,4,1
final_layernorm,1457,0,4,9377
lm_head,1457,0,4,795023
embedding,1458,0,4,1
input_layernorm,1458,0,4,1
q_proj,1458,0,4,1
k_proj,1458,0,4,1
v_proj,1458,0,4,1
rope,1458,0,4,1
attn,1458,0,4,1
o_proj,1458,0,4,1
post_layernorm,1458,0,4,1
gate_proj,1458,0,4,4803994
up_proj,1458,0,4,1
act_fn,1458,0,4,1
down_proj,1458,0,4,1
final_layernorm,1458,0,4,9377
lm_head,1458,0,4,795023
embedding,1459,0,4,1
input_layernorm,1459,0,4,1
q_proj,1459,0,4,1
k_proj,1459,0,4,1
v_proj,1459,0,4,1
rope,1459,0,4,1
attn,1459,0,4,1
o_proj,1459,0,4,1
post_layernorm,1459,0,4,1
gate_proj,1459,0,4,4807181
up_proj,1459,0,4,1
act_fn,1459,0,4,1
down_proj,1459,0,4,1
final_layernorm,1459,0,4,9377
lm_head,1459,0,4,795023
embedding,1460,0,4,1
input_layernorm,1460,0,4,1
q_proj,1460,0,4,1
k_proj,1460,0,4,1
v_proj,1460,0,4,1
rope,1460,0,4,1
attn,1460,0,4,1
o_proj,1460,0,4,1
post_layernorm,1460,0,4,1
gate_proj,1460,0,4,4810367
up_proj,1460,0,4,1
act_fn,1460,0,4,1
down_proj,1460,0,4,1
final_layernorm,1460,0,4,9377
lm_head,1460,0,4,795023
embedding,1461,0,4,1
input_layernorm,1461,0,4,1
q_proj,1461,0,4,1
k_proj,1461,0,4,1
v_proj,1461,0,4,1
rope,1461,0,4,1
attn,1461,0,4,1
o_proj,1461,0,4,1
post_layernorm,1461,0,4,1
gate_proj,1461,0,4,4813554
up_proj,1461,0,4,1
act_fn,1461,0,4,1
down_proj,1461,0,4,1
final_layernorm,1461,0,4,9377
lm_head,1461,0,4,795023
embedding,1462,0,4,1
input_layernorm,1462,0,4,1
q_proj,1462,0,4,1
k_proj,1462,0,4,1
v_proj,1462,0,4,1
rope,1462,0,4,1
attn,1462,0,4,1
o_proj,1462,0,4,1
post_layernorm,1462,0,4,1
gate_proj,1462,0,4,4816740
up_proj,1462,0,4,1
act_fn,1462,0,4,1
down_proj,1462,0,4,1
final_layernorm,1462,0,4,9377
lm_head,1462,0,4,795023
embedding,1463,0,4,1
input_layernorm,1463,0,4,1
q_proj,1463,0,4,1
k_proj,1463,0,4,1
v_proj,1463,0,4,1
rope,1463,0,4,1
attn,1463,0,4,1
o_proj,1463,0,4,1
post_layernorm,1463,0,4,1
gate_proj,1463,0,4,4819927
up_proj,1463,0,4,1
act_fn,1463,0,4,1
down_proj,1463,0,4,1
final_layernorm,1463,0,4,9377
lm_head,1463,0,4,795023
embedding,1464,0,4,1
input_layernorm,1464,0,4,1
q_proj,1464,0,4,1
k_proj,1464,0,4,1
v_proj,1464,0,4,1
rope,1464,0,4,1
attn,1464,0,4,1
o_proj,1464,0,4,1
post_layernorm,1464,0,4,1
gate_proj,1464,0,4,4823113
up_proj,1464,0,4,1
act_fn,1464,0,4,1
down_proj,1464,0,4,1
final_layernorm,1464,0,4,9377
lm_head,1464,0,4,795023
embedding,1465,0,4,1
input_layernorm,1465,0,4,1
q_proj,1465,0,4,1
k_proj,1465,0,4,1
v_proj,1465,0,4,1
rope,1465,0,4,1
attn,1465,0,4,1
o_proj,1465,0,4,1
post_layernorm,1465,0,4,1
gate_proj,1465,0,4,4826300
up_proj,1465,0,4,1
act_fn,1465,0,4,1
down_proj,1465,0,4,1
final_layernorm,1465,0,4,9377
lm_head,1465,0,4,795023
embedding,1466,0,4,1
input_layernorm,1466,0,4,1
q_proj,1466,0,4,1
k_proj,1466,0,4,1
v_proj,1466,0,4,1
rope,1466,0,4,1
attn,1466,0,4,1
o_proj,1466,0,4,1
post_layernorm,1466,0,4,1
gate_proj,1466,0,4,4829486
up_proj,1466,0,4,1
act_fn,1466,0,4,1
down_proj,1466,0,4,1
final_layernorm,1466,0,4,9377
lm_head,1466,0,4,795023
embedding,1467,0,4,1
input_layernorm,1467,0,4,1
q_proj,1467,0,4,1
k_proj,1467,0,4,1
v_proj,1467,0,4,1
rope,1467,0,4,1
attn,1467,0,4,1
o_proj,1467,0,4,1
post_layernorm,1467,0,4,1
gate_proj,1467,0,4,4832673
up_proj,1467,0,4,1
act_fn,1467,0,4,1
down_proj,1467,0,4,1
final_layernorm,1467,0,4,9377
lm_head,1467,0,4,795023
embedding,1468,0,4,1
input_layernorm,1468,0,4,1
q_proj,1468,0,4,1
k_proj,1468,0,4,1
v_proj,1468,0,4,1
rope,1468,0,4,1
attn,1468,0,4,1
o_proj,1468,0,4,1
post_layernorm,1468,0,4,1
gate_proj,1468,0,4,4835859
up_proj,1468,0,4,1
act_fn,1468,0,4,1
down_proj,1468,0,4,1
final_layernorm,1468,0,4,9377
lm_head,1468,0,4,795023
embedding,1469,0,4,1
input_layernorm,1469,0,4,1
q_proj,1469,0,4,1
k_proj,1469,0,4,1
v_proj,1469,0,4,1
rope,1469,0,4,1
attn,1469,0,4,1
o_proj,1469,0,4,1
post_layernorm,1469,0,4,1
gate_proj,1469,0,4,4839046
up_proj,1469,0,4,1
act_fn,1469,0,4,1
down_proj,1469,0,4,1
final_layernorm,1469,0,4,9377
lm_head,1469,0,4,795023
embedding,1470,0,4,1
input_layernorm,1470,0,4,1
q_proj,1470,0,4,1
k_proj,1470,0,4,1
v_proj,1470,0,4,1
rope,1470,0,4,1
attn,1470,0,4,1
o_proj,1470,0,4,1
post_layernorm,1470,0,4,1
gate_proj,1470,0,4,4842232
up_proj,1470,0,4,1
act_fn,1470,0,4,1
down_proj,1470,0,4,1
final_layernorm,1470,0,4,9377
lm_head,1470,0,4,795023
embedding,1471,0,4,1
input_layernorm,1471,0,4,1
q_proj,1471,0,4,1
k_proj,1471,0,4,1
v_proj,1471,0,4,1
rope,1471,0,4,1
attn,1471,0,4,1
o_proj,1471,0,4,1
post_layernorm,1471,0,4,1
gate_proj,1471,0,4,4845419
up_proj,1471,0,4,1
act_fn,1471,0,4,1
down_proj,1471,0,4,1
final_layernorm,1471,0,4,9377
lm_head,1471,0,4,795023
embedding,1472,0,4,1
input_layernorm,1472,0,4,1
q_proj,1472,0,4,1
k_proj,1472,0,4,1
v_proj,1472,0,4,1
rope,1472,0,4,1
attn,1472,0,4,1
o_proj,1472,0,4,1
post_layernorm,1472,0,4,1
gate_proj,1472,0,4,4848605
up_proj,1472,0,4,1
act_fn,1472,0,4,1
down_proj,1472,0,4,1
final_layernorm,1472,0,4,9377
lm_head,1472,0,4,795023
embedding,1473,0,4,1
input_layernorm,1473,0,4,1
q_proj,1473,0,4,1
k_proj,1473,0,4,1
v_proj,1473,0,4,1
rope,1473,0,4,1
attn,1473,0,4,1
o_proj,1473,0,4,1
post_layernorm,1473,0,4,1
gate_proj,1473,0,4,4851791
up_proj,1473,0,4,1
act_fn,1473,0,4,1
down_proj,1473,0,4,1
final_layernorm,1473,0,4,9377
lm_head,1473,0,4,795023
embedding,1474,0,4,1
input_layernorm,1474,0,4,1
q_proj,1474,0,4,1
k_proj,1474,0,4,1
v_proj,1474,0,4,1
rope,1474,0,4,1
attn,1474,0,4,1
o_proj,1474,0,4,1
post_layernorm,1474,0,4,1
gate_proj,1474,0,4,4854978
up_proj,1474,0,4,1
act_fn,1474,0,4,1
down_proj,1474,0,4,1
final_layernorm,1474,0,4,9377
lm_head,1474,0,4,795023
embedding,1475,0,4,1
input_layernorm,1475,0,4,1
q_proj,1475,0,4,1
k_proj,1475,0,4,1
v_proj,1475,0,4,1
rope,1475,0,4,1
attn,1475,0,4,1
o_proj,1475,0,4,1
post_layernorm,1475,0,4,1
gate_proj,1475,0,4,4858164
up_proj,1475,0,4,1
act_fn,1475,0,4,1
down_proj,1475,0,4,1
final_layernorm,1475,0,4,9377
lm_head,1475,0,4,795023
embedding,1476,0,4,1
input_layernorm,1476,0,4,1
q_proj,1476,0,4,1
k_proj,1476,0,4,1
v_proj,1476,0,4,1
rope,1476,0,4,1
attn,1476,0,4,1
o_proj,1476,0,4,1
post_layernorm,1476,0,4,1
gate_proj,1476,0,4,4861351
up_proj,1476,0,4,1
act_fn,1476,0,4,1
down_proj,1476,0,4,1
final_layernorm,1476,0,4,9377
lm_head,1476,0,4,795023
embedding,1477,0,4,1
input_layernorm,1477,0,4,1
q_proj,1477,0,4,1
k_proj,1477,0,4,1
v_proj,1477,0,4,1
rope,1477,0,4,1
attn,1477,0,4,1
o_proj,1477,0,4,1
post_layernorm,1477,0,4,1
gate_proj,1477,0,4,4864537
up_proj,1477,0,4,1
act_fn,1477,0,4,1
down_proj,1477,0,4,1
final_layernorm,1477,0,4,9377
lm_head,1477,0,4,795023
embedding,1478,0,4,1
input_layernorm,1478,0,4,1
q_proj,1478,0,4,1
k_proj,1478,0,4,1
v_proj,1478,0,4,1
rope,1478,0,4,1
attn,1478,0,4,1
o_proj,1478,0,4,1
post_layernorm,1478,0,4,1
gate_proj,1478,0,4,4867724
up_proj,1478,0,4,1
act_fn,1478,0,4,1
down_proj,1478,0,4,1
final_layernorm,1478,0,4,9377
lm_head,1478,0,4,795023
embedding,1479,0,4,1
input_layernorm,1479,0,4,1
q_proj,1479,0,4,1
k_proj,1479,0,4,1
v_proj,1479,0,4,1
rope,1479,0,4,1
attn,1479,0,4,1
o_proj,1479,0,4,1
post_layernorm,1479,0,4,1
gate_proj,1479,0,4,4870910
up_proj,1479,0,4,1
act_fn,1479,0,4,1
down_proj,1479,0,4,1
final_layernorm,1479,0,4,9377
lm_head,1479,0,4,795023
embedding,1480,0,4,1
input_layernorm,1480,0,4,1
q_proj,1480,0,4,1
k_proj,1480,0,4,1
v_proj,1480,0,4,1
rope,1480,0,4,1
attn,1480,0,4,1
o_proj,1480,0,4,1
post_layernorm,1480,0,4,1
gate_proj,1480,0,4,4874097
up_proj,1480,0,4,1
act_fn,1480,0,4,1
down_proj,1480,0,4,1
final_layernorm,1480,0,4,9377
lm_head,1480,0,4,795023
embedding,1481,0,4,1
input_layernorm,1481,0,4,1
q_proj,1481,0,4,1
k_proj,1481,0,4,1
v_proj,1481,0,4,1
rope,1481,0,4,1
attn,1481,0,4,1
o_proj,1481,0,4,1
post_layernorm,1481,0,4,1
gate_proj,1481,0,4,4877283
up_proj,1481,0,4,1
act_fn,1481,0,4,1
down_proj,1481,0,4,1
final_layernorm,1481,0,4,9377
lm_head,1481,0,4,795023
embedding,1482,0,4,1
input_layernorm,1482,0,4,1
q_proj,1482,0,4,1
k_proj,1482,0,4,1
v_proj,1482,0,4,1
rope,1482,0,4,1
attn,1482,0,4,1
o_proj,1482,0,4,1
post_layernorm,1482,0,4,1
gate_proj,1482,0,4,4880470
up_proj,1482,0,4,1
act_fn,1482,0,4,1
down_proj,1482,0,4,1
final_layernorm,1482,0,4,9377
lm_head,1482,0,4,795023
embedding,1483,0,4,1
input_layernorm,1483,0,4,1
q_proj,1483,0,4,1
k_proj,1483,0,4,1
v_proj,1483,0,4,1
rope,1483,0,4,1
attn,1483,0,4,1
o_proj,1483,0,4,1
post_layernorm,1483,0,4,1
gate_proj,1483,0,4,4883656
up_proj,1483,0,4,1
act_fn,1483,0,4,1
down_proj,1483,0,4,1
final_layernorm,1483,0,4,9377
lm_head,1483,0,4,795023
embedding,1484,0,4,1
input_layernorm,1484,0,4,1
q_proj,1484,0,4,1
k_proj,1484,0,4,1
v_proj,1484,0,4,1
rope,1484,0,4,1
attn,1484,0,4,1
o_proj,1484,0,4,1
post_layernorm,1484,0,4,1
gate_proj,1484,0,4,4886843
up_proj,1484,0,4,1
act_fn,1484,0,4,1
down_proj,1484,0,4,1
final_layernorm,1484,0,4,9377
lm_head,1484,0,4,795023
embedding,1485,0,4,1
input_layernorm,1485,0,4,1
q_proj,1485,0,4,1
k_proj,1485,0,4,1
v_proj,1485,0,4,1
rope,1485,0,4,1
attn,1485,0,4,1
o_proj,1485,0,4,1
post_layernorm,1485,0,4,1
gate_proj,1485,0,4,4890029
up_proj,1485,0,4,1
act_fn,1485,0,4,1
down_proj,1485,0,4,1
final_layernorm,1485,0,4,9377
lm_head,1485,0,4,795023
embedding,1486,0,4,1
input_layernorm,1486,0,4,1
q_proj,1486,0,4,1
k_proj,1486,0,4,1
v_proj,1486,0,4,1
rope,1486,0,4,1
attn,1486,0,4,1
o_proj,1486,0,4,1
post_layernorm,1486,0,4,1
gate_proj,1486,0,4,4893216
up_proj,1486,0,4,1
act_fn,1486,0,4,1
down_proj,1486,0,4,1
final_layernorm,1486,0,4,9377
lm_head,1486,0,4,795023
embedding,1487,0,4,1
input_layernorm,1487,0,4,1
q_proj,1487,0,4,1
k_proj,1487,0,4,1
v_proj,1487,0,4,1
rope,1487,0,4,1
attn,1487,0,4,1
o_proj,1487,0,4,1
post_layernorm,1487,0,4,1
gate_proj,1487,0,4,4896402
up_proj,1487,0,4,1
act_fn,1487,0,4,1
down_proj,1487,0,4,1
final_layernorm,1487,0,4,9377
lm_head,1487,0,4,795023
embedding,1488,0,4,1
input_layernorm,1488,0,4,1
q_proj,1488,0,4,1
k_proj,1488,0,4,1
v_proj,1488,0,4,1
rope,1488,0,4,1
attn,1488,0,4,1
o_proj,1488,0,4,1
post_layernorm,1488,0,4,1
gate_proj,1488,0,4,4899589
up_proj,1488,0,4,1
act_fn,1488,0,4,1
down_proj,1488,0,4,1
final_layernorm,1488,0,4,9377
lm_head,1488,0,4,795023
embedding,1489,0,4,1
input_layernorm,1489,0,4,1
q_proj,1489,0,4,1
k_proj,1489,0,4,1
v_proj,1489,0,4,1
rope,1489,0,4,1
attn,1489,0,4,1
o_proj,1489,0,4,1
post_layernorm,1489,0,4,1
gate_proj,1489,0,4,4902775
up_proj,1489,0,4,1
act_fn,1489,0,4,1
down_proj,1489,0,4,1
final_layernorm,1489,0,4,9377
lm_head,1489,0,4,795023
embedding,1490,0,4,1
input_layernorm,1490,0,4,1
q_proj,1490,0,4,1
k_proj,1490,0,4,1
v_proj,1490,0,4,1
rope,1490,0,4,1
attn,1490,0,4,1
o_proj,1490,0,4,1
post_layernorm,1490,0,4,1
gate_proj,1490,0,4,4905962
up_proj,1490,0,4,1
act_fn,1490,0,4,1
down_proj,1490,0,4,1
final_layernorm,1490,0,4,9377
lm_head,1490,0,4,795023
embedding,1491,0,4,1
input_layernorm,1491,0,4,1
q_proj,1491,0,4,1
k_proj,1491,0,4,1
v_proj,1491,0,4,1
rope,1491,0,4,1
attn,1491,0,4,1
o_proj,1491,0,4,1
post_layernorm,1491,0,4,1
gate_proj,1491,0,4,4909148
up_proj,1491,0,4,1
act_fn,1491,0,4,1
down_proj,1491,0,4,1
final_layernorm,1491,0,4,9377
lm_head,1491,0,4,795023
embedding,1492,0,4,1
input_layernorm,1492,0,4,1
q_proj,1492,0,4,1
k_proj,1492,0,4,1
v_proj,1492,0,4,1
rope,1492,0,4,1
attn,1492,0,4,1
o_proj,1492,0,4,1
post_layernorm,1492,0,4,1
gate_proj,1492,0,4,4912335
up_proj,1492,0,4,1
act_fn,1492,0,4,1
down_proj,1492,0,4,1
final_layernorm,1492,0,4,9377
lm_head,1492,0,4,795023
embedding,1493,0,4,1
input_layernorm,1493,0,4,1
q_proj,1493,0,4,1
k_proj,1493,0,4,1
v_proj,1493,0,4,1
rope,1493,0,4,1
attn,1493,0,4,1
o_proj,1493,0,4,1
post_layernorm,1493,0,4,1
gate_proj,1493,0,4,4915521
up_proj,1493,0,4,1
act_fn,1493,0,4,1
down_proj,1493,0,4,1
final_layernorm,1493,0,4,9377
lm_head,1493,0,4,795023
embedding,1494,0,4,1
input_layernorm,1494,0,4,1
q_proj,1494,0,4,1
k_proj,1494,0,4,1
v_proj,1494,0,4,1
rope,1494,0,4,1
attn,1494,0,4,1
o_proj,1494,0,4,1
post_layernorm,1494,0,4,1
gate_proj,1494,0,4,4918708
up_proj,1494,0,4,1
act_fn,1494,0,4,1
down_proj,1494,0,4,1
final_layernorm,1494,0,4,9377
lm_head,1494,0,4,795023
embedding,1495,0,4,1
