layer_name,input,kv_cache,tp_size,latency(ns)
v_proj,1831,0,2,1
rope,1831,0,2,1
attn,1831,0,2,1
o_proj,1831,0,2,1
post_layernorm,1831,0,2,1
gate_proj,1831,0,2,1059761
up_proj,1831,0,2,1
act_fn,1831,0,2,1
down_proj,1831,0,2,1
final_layernorm,1831,0,2,49929
lm_head,1831,0,2,2027586
embedding,1832,0,2,334082
input_layernorm,1832,0,2,1
q_proj,1832,0,2,1
k_proj,1832,0,2,1
v_proj,1832,0,2,1
rope,1832,0,2,1
attn,1832,0,2,1
o_proj,1832,0,2,1
post_layernorm,1832,0,2,1
gate_proj,1832,0,2,1059761
up_proj,1832,0,2,1
act_fn,1832,0,2,1
down_proj,1832,0,2,1
final_layernorm,1832,0,2,49929
lm_head,1832,0,2,2027586
embedding,1833,0,2,334082
input_layernorm,1833,0,2,1
q_proj,1833,0,2,1
k_proj,1833,0,2,1
v_proj,1833,0,2,1
rope,1833,0,2,1
attn,1833,0,2,1
o_proj,1833,0,2,1
post_layernorm,1833,0,2,1
gate_proj,1833,0,2,1059761
up_proj,1833,0,2,1
act_fn,1833,0,2,1
down_proj,1833,0,2,1
final_layernorm,1833,0,2,49929
lm_head,1833,0,2,2027586
embedding,1834,0,2,334082
input_layernorm,1834,0,2,1
q_proj,1834,0,2,1
k_proj,1834,0,2,1
v_proj,1834,0,2,1
rope,1834,0,2,1
attn,1834,0,2,1
o_proj,1834,0,2,1
post_layernorm,1834,0,2,1
gate_proj,1834,0,2,1059761
up_proj,1834,0,2,1
act_fn,1834,0,2,1
down_proj,1834,0,2,1
final_layernorm,1834,0,2,49929
lm_head,1834,0,2,2027586
embedding,1835,0,2,334082
input_layernorm,1835,0,2,1
q_proj,1835,0,2,1
k_proj,1835,0,2,1
v_proj,1835,0,2,1
rope,1835,0,2,1
attn,1835,0,2,1
o_proj,1835,0,2,1
post_layernorm,1835,0,2,1
gate_proj,1835,0,2,1059761
up_proj,1835,0,2,1
act_fn,1835,0,2,1
down_proj,1835,0,2,1
final_layernorm,1835,0,2,49929
lm_head,1835,0,2,2027586
embedding,1836,0,2,334082
input_layernorm,1836,0,2,1
q_proj,1836,0,2,1
k_proj,1836,0,2,1
v_proj,1836,0,2,1
rope,1836,0,2,1
attn,1836,0,2,1
o_proj,1836,0,2,1
post_layernorm,1836,0,2,1
gate_proj,1836,0,2,1059761
up_proj,1836,0,2,1
act_fn,1836,0,2,1
down_proj,1836,0,2,1
final_layernorm,1836,0,2,49929
lm_head,1836,0,2,2027586
embedding,1837,0,2,334082
input_layernorm,1837,0,2,1
q_proj,1837,0,2,1
k_proj,1837,0,2,1
v_proj,1837,0,2,1
rope,1837,0,2,1
attn,1837,0,2,1
o_proj,1837,0,2,1
post_layernorm,1837,0,2,1
gate_proj,1837,0,2,1059761
up_proj,1837,0,2,1
act_fn,1837,0,2,1
down_proj,1837,0,2,1
final_layernorm,1837,0,2,49929
lm_head,1837,0,2,2027586
embedding,1838,0,2,334082
input_layernorm,1838,0,2,1
q_proj,1838,0,2,1
k_proj,1838,0,2,1
v_proj,1838,0,2,1
rope,1838,0,2,1
attn,1838,0,2,1
o_proj,1838,0,2,1
post_layernorm,1838,0,2,1
gate_proj,1838,0,2,1059761
up_proj,1838,0,2,1
act_fn,1838,0,2,1
down_proj,1838,0,2,1
final_layernorm,1838,0,2,49929
lm_head,1838,0,2,2027586
embedding,1839,0,2,334082
input_layernorm,1839,0,2,1
q_proj,1839,0,2,1
k_proj,1839,0,2,1
v_proj,1839,0,2,1
rope,1839,0,2,1
attn,1839,0,2,1
o_proj,1839,0,2,1
post_layernorm,1839,0,2,1
gate_proj,1839,0,2,1059761
up_proj,1839,0,2,1
act_fn,1839,0,2,1
down_proj,1839,0,2,1
final_layernorm,1839,0,2,49929
lm_head,1839,0,2,2027586
embedding,1840,0,2,334082
input_layernorm,1840,0,2,1
q_proj,1840,0,2,1
k_proj,1840,0,2,1
v_proj,1840,0,2,1
rope,1840,0,2,1
attn,1840,0,2,1
o_proj,1840,0,2,1
post_layernorm,1840,0,2,1
gate_proj,1840,0,2,1059761
up_proj,1840,0,2,1
act_fn,1840,0,2,1
down_proj,1840,0,2,1
final_layernorm,1840,0,2,49929
lm_head,1840,0,2,2027586
embedding,1841,0,2,334082
input_layernorm,1841,0,2,1
q_proj,1841,0,2,1
k_proj,1841,0,2,1
v_proj,1841,0,2,1
rope,1841,0,2,1
attn,1841,0,2,1
o_proj,1841,0,2,1
post_layernorm,1841,0,2,1
gate_proj,1841,0,2,1059761
up_proj,1841,0,2,1
act_fn,1841,0,2,1
down_proj,1841,0,2,1
final_layernorm,1841,0,2,49929
lm_head,1841,0,2,2027586
embedding,1842,0,2,334082
input_layernorm,1842,0,2,1
q_proj,1842,0,2,1
k_proj,1842,0,2,1
v_proj,1842,0,2,1
rope,1842,0,2,1
attn,1842,0,2,1
o_proj,1842,0,2,1
post_layernorm,1842,0,2,1
gate_proj,1842,0,2,1059761
up_proj,1842,0,2,1
act_fn,1842,0,2,1
down_proj,1842,0,2,1
final_layernorm,1842,0,2,49929
lm_head,1842,0,2,2027586
embedding,1843,0,2,334082
input_layernorm,1843,0,2,1
q_proj,1843,0,2,1
k_proj,1843,0,2,1
v_proj,1843,0,2,1
rope,1843,0,2,1
attn,1843,0,2,1
o_proj,1843,0,2,1
post_layernorm,1843,0,2,1
gate_proj,1843,0,2,1059761
up_proj,1843,0,2,1
act_fn,1843,0,2,1
down_proj,1843,0,2,1
final_layernorm,1843,0,2,49929
lm_head,1843,0,2,2027586
embedding,1844,0,2,334082
input_layernorm,1844,0,2,1
q_proj,1844,0,2,1
k_proj,1844,0,2,1
v_proj,1844,0,2,1
rope,1844,0,2,1
attn,1844,0,2,1
o_proj,1844,0,2,1
post_layernorm,1844,0,2,1
gate_proj,1844,0,2,1059761
up_proj,1844,0,2,1
act_fn,1844,0,2,1
down_proj,1844,0,2,1
final_layernorm,1844,0,2,49929
lm_head,1844,0,2,2027586
embedding,1845,0,2,334082
input_layernorm,1845,0,2,1
q_proj,1845,0,2,1
k_proj,1845,0,2,1
v_proj,1845,0,2,1
rope,1845,0,2,1
attn,1845,0,2,1
o_proj,1845,0,2,1
post_layernorm,1845,0,2,1
gate_proj,1845,0,2,1059761
up_proj,1845,0,2,1
act_fn,1845,0,2,1
down_proj,1845,0,2,1
final_layernorm,1845,0,2,49929
lm_head,1845,0,2,2027586
embedding,1846,0,2,334082
input_layernorm,1846,0,2,1
q_proj,1846,0,2,1
k_proj,1846,0,2,1
v_proj,1846,0,2,1
rope,1846,0,2,1
attn,1846,0,2,1
o_proj,1846,0,2,1
post_layernorm,1846,0,2,1
gate_proj,1846,0,2,1059761
up_proj,1846,0,2,1
act_fn,1846,0,2,1
down_proj,1846,0,2,1
final_layernorm,1846,0,2,49929
lm_head,1846,0,2,2027586
embedding,1847,0,2,334082
input_layernorm,1847,0,2,1
q_proj,1847,0,2,1
k_proj,1847,0,2,1
v_proj,1847,0,2,1
rope,1847,0,2,1
attn,1847,0,2,1
o_proj,1847,0,2,1
post_layernorm,1847,0,2,1
gate_proj,1847,0,2,1059761
up_proj,1847,0,2,1
act_fn,1847,0,2,1
down_proj,1847,0,2,1
final_layernorm,1847,0,2,49929
lm_head,1847,0,2,2027586
embedding,1848,0,2,334082
input_layernorm,1848,0,2,1
q_proj,1848,0,2,1
k_proj,1848,0,2,1
v_proj,1848,0,2,1
rope,1848,0,2,1
attn,1848,0,2,1
o_proj,1848,0,2,1
post_layernorm,1848,0,2,1
gate_proj,1848,0,2,1059761
up_proj,1848,0,2,1
act_fn,1848,0,2,1
down_proj,1848,0,2,1
final_layernorm,1848,0,2,49929
lm_head,1848,0,2,2027586
embedding,1849,0,2,334082
input_layernorm,1849,0,2,1
q_proj,1849,0,2,1
k_proj,1849,0,2,1
v_proj,1849,0,2,1
rope,1849,0,2,1
attn,1849,0,2,1
o_proj,1849,0,2,1
post_layernorm,1849,0,2,1
gate_proj,1849,0,2,1059761
up_proj,1849,0,2,1
act_fn,1849,0,2,1
down_proj,1849,0,2,1
final_layernorm,1849,0,2,49929
lm_head,1849,0,2,2027586
embedding,1850,0,2,334082
input_layernorm,1850,0,2,1
q_proj,1850,0,2,1
k_proj,1850,0,2,1
v_proj,1850,0,2,1
rope,1850,0,2,1
attn,1850,0,2,1
o_proj,1850,0,2,1
post_layernorm,1850,0,2,1
gate_proj,1850,0,2,1059761
up_proj,1850,0,2,1
act_fn,1850,0,2,1
down_proj,1850,0,2,1
final_layernorm,1850,0,2,49929
lm_head,1850,0,2,2027586
embedding,1851,0,2,334082
input_layernorm,1851,0,2,1
q_proj,1851,0,2,1
k_proj,1851,0,2,1
v_proj,1851,0,2,1
rope,1851,0,2,1
attn,1851,0,2,1
o_proj,1851,0,2,1
post_layernorm,1851,0,2,1
gate_proj,1851,0,2,1059761
up_proj,1851,0,2,1
act_fn,1851,0,2,1
down_proj,1851,0,2,1
final_layernorm,1851,0,2,49929
lm_head,1851,0,2,2027586
embedding,1852,0,2,334082
input_layernorm,1852,0,2,1
q_proj,1852,0,2,1
k_proj,1852,0,2,1
v_proj,1852,0,2,1
rope,1852,0,2,1
attn,1852,0,2,1
o_proj,1852,0,2,1
post_layernorm,1852,0,2,1
gate_proj,1852,0,2,1059761
up_proj,1852,0,2,1
act_fn,1852,0,2,1
down_proj,1852,0,2,1
final_layernorm,1852,0,2,49929
lm_head,1852,0,2,2027586
embedding,1853,0,2,334082
input_layernorm,1853,0,2,1
q_proj,1853,0,2,1
k_proj,1853,0,2,1
v_proj,1853,0,2,1
rope,1853,0,2,1
attn,1853,0,2,1
o_proj,1853,0,2,1
post_layernorm,1853,0,2,1
gate_proj,1853,0,2,1059761
up_proj,1853,0,2,1
act_fn,1853,0,2,1
down_proj,1853,0,2,1
final_layernorm,1853,0,2,49929
lm_head,1853,0,2,2027586
embedding,1854,0,2,334082
input_layernorm,1854,0,2,1
q_proj,1854,0,2,1
k_proj,1854,0,2,1
v_proj,1854,0,2,1
rope,1854,0,2,1
attn,1854,0,2,1
o_proj,1854,0,2,1
post_layernorm,1854,0,2,1
gate_proj,1854,0,2,1059761
up_proj,1854,0,2,1
act_fn,1854,0,2,1
down_proj,1854,0,2,1
final_layernorm,1854,0,2,49929
lm_head,1854,0,2,2027586
embedding,1855,0,2,334082
input_layernorm,1855,0,2,1
q_proj,1855,0,2,1
k_proj,1855,0,2,1
v_proj,1855,0,2,1
rope,1855,0,2,1
attn,1855,0,2,1
o_proj,1855,0,2,1
post_layernorm,1855,0,2,1
gate_proj,1855,0,2,1059761
up_proj,1855,0,2,1
act_fn,1855,0,2,1
down_proj,1855,0,2,1
final_layernorm,1855,0,2,49929
lm_head,1855,0,2,2027586
embedding,1856,0,2,334082
input_layernorm,1856,0,2,1
q_proj,1856,0,2,1
k_proj,1856,0,2,1
v_proj,1856,0,2,1
rope,1856,0,2,1
attn,1856,0,2,1
o_proj,1856,0,2,1
post_layernorm,1856,0,2,1
gate_proj,1856,0,2,1059761
up_proj,1856,0,2,1
act_fn,1856,0,2,1
down_proj,1856,0,2,1
final_layernorm,1856,0,2,49929
lm_head,1856,0,2,2027586
embedding,1857,0,2,334082
input_layernorm,1857,0,2,1
q_proj,1857,0,2,1
k_proj,1857,0,2,1
v_proj,1857,0,2,1
rope,1857,0,2,1
attn,1857,0,2,1
o_proj,1857,0,2,1
post_layernorm,1857,0,2,1
gate_proj,1857,0,2,1059761
up_proj,1857,0,2,1
act_fn,1857,0,2,1
down_proj,1857,0,2,1
final_layernorm,1857,0,2,49929
lm_head,1857,0,2,2027586
embedding,1858,0,2,334082
input_layernorm,1858,0,2,1
q_proj,1858,0,2,1
k_proj,1858,0,2,1
v_proj,1858,0,2,1
rope,1858,0,2,1
attn,1858,0,2,1
o_proj,1858,0,2,1
post_layernorm,1858,0,2,1
gate_proj,1858,0,2,1059761
up_proj,1858,0,2,1
act_fn,1858,0,2,1
down_proj,1858,0,2,1
final_layernorm,1858,0,2,49929
lm_head,1858,0,2,2027586
embedding,1859,0,2,334082
input_layernorm,1859,0,2,1
q_proj,1859,0,2,1
k_proj,1859,0,2,1
v_proj,1859,0,2,1
rope,1859,0,2,1
attn,1859,0,2,1
o_proj,1859,0,2,1
post_layernorm,1859,0,2,1
gate_proj,1859,0,2,1059761
up_proj,1859,0,2,1
act_fn,1859,0,2,1
down_proj,1859,0,2,1
final_layernorm,1859,0,2,49929
lm_head,1859,0,2,2027586
embedding,1860,0,2,334082
input_layernorm,1860,0,2,1
q_proj,1860,0,2,1
k_proj,1860,0,2,1
v_proj,1860,0,2,1
rope,1860,0,2,1
attn,1860,0,2,1
o_proj,1860,0,2,1
post_layernorm,1860,0,2,1
gate_proj,1860,0,2,1059761
up_proj,1860,0,2,1
act_fn,1860,0,2,1
down_proj,1860,0,2,1
final_layernorm,1860,0,2,49929
lm_head,1860,0,2,2027586
embedding,1861,0,2,334082
input_layernorm,1861,0,2,1
q_proj,1861,0,2,1
k_proj,1861,0,2,1
v_proj,1861,0,2,1
rope,1861,0,2,1
attn,1861,0,2,1
o_proj,1861,0,2,1
post_layernorm,1861,0,2,1
gate_proj,1861,0,2,1059761
up_proj,1861,0,2,1
act_fn,1861,0,2,1
down_proj,1861,0,2,1
final_layernorm,1861,0,2,49929
lm_head,1861,0,2,2027586
embedding,1862,0,2,334082
input_layernorm,1862,0,2,1
q_proj,1862,0,2,1
k_proj,1862,0,2,1
v_proj,1862,0,2,1
rope,1862,0,2,1
attn,1862,0,2,1
o_proj,1862,0,2,1
post_layernorm,1862,0,2,1
gate_proj,1862,0,2,1059761
up_proj,1862,0,2,1
act_fn,1862,0,2,1
down_proj,1862,0,2,1
final_layernorm,1862,0,2,49929
lm_head,1862,0,2,2027586
embedding,1863,0,2,334082
input_layernorm,1863,0,2,1
q_proj,1863,0,2,1
k_proj,1863,0,2,1
v_proj,1863,0,2,1
rope,1863,0,2,1
attn,1863,0,2,1
o_proj,1863,0,2,1
post_layernorm,1863,0,2,1
gate_proj,1863,0,2,1059761
up_proj,1863,0,2,1
act_fn,1863,0,2,1
down_proj,1863,0,2,1
final_layernorm,1863,0,2,49929
lm_head,1863,0,2,2027586
embedding,1864,0,2,334082
input_layernorm,1864,0,2,1
q_proj,1864,0,2,1
k_proj,1864,0,2,1
v_proj,1864,0,2,1
rope,1864,0,2,1
attn,1864,0,2,1
o_proj,1864,0,2,1
post_layernorm,1864,0,2,1
gate_proj,1864,0,2,1059761
up_proj,1864,0,2,1
act_fn,1864,0,2,1
down_proj,1864,0,2,1
final_layernorm,1864,0,2,49929
lm_head,1864,0,2,2027586
embedding,1865,0,2,334082
input_layernorm,1865,0,2,1
q_proj,1865,0,2,1
k_proj,1865,0,2,1
v_proj,1865,0,2,1
rope,1865,0,2,1
attn,1865,0,2,1
o_proj,1865,0,2,1
post_layernorm,1865,0,2,1
gate_proj,1865,0,2,1059761
up_proj,1865,0,2,1
act_fn,1865,0,2,1
down_proj,1865,0,2,1
final_layernorm,1865,0,2,49929
lm_head,1865,0,2,2027586
embedding,1866,0,2,334082
input_layernorm,1866,0,2,1
q_proj,1866,0,2,1
k_proj,1866,0,2,1
v_proj,1866,0,2,1
rope,1866,0,2,1
attn,1866,0,2,1
o_proj,1866,0,2,1
post_layernorm,1866,0,2,1
gate_proj,1866,0,2,1059761
up_proj,1866,0,2,1
act_fn,1866,0,2,1
down_proj,1866,0,2,1
final_layernorm,1866,0,2,49929
lm_head,1866,0,2,2027586
embedding,1867,0,2,334082
input_layernorm,1867,0,2,1
q_proj,1867,0,2,1
k_proj,1867,0,2,1
v_proj,1867,0,2,1
rope,1867,0,2,1
attn,1867,0,2,1
o_proj,1867,0,2,1
post_layernorm,1867,0,2,1
gate_proj,1867,0,2,1059761
up_proj,1867,0,2,1
act_fn,1867,0,2,1
down_proj,1867,0,2,1
final_layernorm,1867,0,2,49929
lm_head,1867,0,2,2027586
embedding,1868,0,2,334082
input_layernorm,1868,0,2,1
q_proj,1868,0,2,1
k_proj,1868,0,2,1
v_proj,1868,0,2,1
rope,1868,0,2,1
attn,1868,0,2,1
o_proj,1868,0,2,1
post_layernorm,1868,0,2,1
gate_proj,1868,0,2,1059761
up_proj,1868,0,2,1
act_fn,1868,0,2,1
down_proj,1868,0,2,1
final_layernorm,1868,0,2,49929
lm_head,1868,0,2,2027586
embedding,1869,0,2,334082
input_layernorm,1869,0,2,1
q_proj,1869,0,2,1
k_proj,1869,0,2,1
v_proj,1869,0,2,1
rope,1869,0,2,1
attn,1869,0,2,1
o_proj,1869,0,2,1
post_layernorm,1869,0,2,1
gate_proj,1869,0,2,1059761
up_proj,1869,0,2,1
act_fn,1869,0,2,1
down_proj,1869,0,2,1
final_layernorm,1869,0,2,49929
lm_head,1869,0,2,2027586
embedding,1870,0,2,334082
input_layernorm,1870,0,2,1
q_proj,1870,0,2,1
k_proj,1870,0,2,1
v_proj,1870,0,2,1
rope,1870,0,2,1
attn,1870,0,2,1
o_proj,1870,0,2,1
post_layernorm,1870,0,2,1
gate_proj,1870,0,2,1059761
up_proj,1870,0,2,1
act_fn,1870,0,2,1
down_proj,1870,0,2,1
final_layernorm,1870,0,2,49929
lm_head,1870,0,2,2027586
embedding,1871,0,2,334082
input_layernorm,1871,0,2,1
q_proj,1871,0,2,1
k_proj,1871,0,2,1
v_proj,1871,0,2,1
rope,1871,0,2,1
attn,1871,0,2,1
o_proj,1871,0,2,1
post_layernorm,1871,0,2,1
gate_proj,1871,0,2,1059761
up_proj,1871,0,2,1
act_fn,1871,0,2,1
down_proj,1871,0,2,1
final_layernorm,1871,0,2,49929
lm_head,1871,0,2,2027586
embedding,1872,0,2,334082
input_layernorm,1872,0,2,1
q_proj,1872,0,2,1
k_proj,1872,0,2,1
v_proj,1872,0,2,1
rope,1872,0,2,1
attn,1872,0,2,1
o_proj,1872,0,2,1
post_layernorm,1872,0,2,1
gate_proj,1872,0,2,1059761
up_proj,1872,0,2,1
act_fn,1872,0,2,1
down_proj,1872,0,2,1
final_layernorm,1872,0,2,49929
lm_head,1872,0,2,2027586
embedding,1873,0,2,334082
input_layernorm,1873,0,2,1
q_proj,1873,0,2,1
k_proj,1873,0,2,1
v_proj,1873,0,2,1
rope,1873,0,2,1
attn,1873,0,2,1
o_proj,1873,0,2,1
post_layernorm,1873,0,2,1
gate_proj,1873,0,2,1059761
up_proj,1873,0,2,1
act_fn,1873,0,2,1
down_proj,1873,0,2,1
final_layernorm,1873,0,2,49929
lm_head,1873,0,2,2027586
embedding,1874,0,2,334082
input_layernorm,1874,0,2,1
q_proj,1874,0,2,1
k_proj,1874,0,2,1
v_proj,1874,0,2,1
rope,1874,0,2,1
attn,1874,0,2,1
o_proj,1874,0,2,1
post_layernorm,1874,0,2,1
gate_proj,1874,0,2,1059761
up_proj,1874,0,2,1
act_fn,1874,0,2,1
down_proj,1874,0,2,1
final_layernorm,1874,0,2,49929
lm_head,1874,0,2,2027586
embedding,1875,0,2,334082
input_layernorm,1875,0,2,1
q_proj,1875,0,2,1
k_proj,1875,0,2,1
v_proj,1875,0,2,1
rope,1875,0,2,1
attn,1875,0,2,1
o_proj,1875,0,2,1
post_layernorm,1875,0,2,1
gate_proj,1875,0,2,1059761
up_proj,1875,0,2,1
act_fn,1875,0,2,1
down_proj,1875,0,2,1
final_layernorm,1875,0,2,49929
lm_head,1875,0,2,2027586
embedding,1876,0,2,334082
input_layernorm,1876,0,2,1
q_proj,1876,0,2,1
k_proj,1876,0,2,1
v_proj,1876,0,2,1
rope,1876,0,2,1
attn,1876,0,2,1
o_proj,1876,0,2,1
post_layernorm,1876,0,2,1
gate_proj,1876,0,2,1059761
up_proj,1876,0,2,1
act_fn,1876,0,2,1
down_proj,1876,0,2,1
final_layernorm,1876,0,2,49929
lm_head,1876,0,2,2027586
embedding,1877,0,2,334082
input_layernorm,1877,0,2,1
q_proj,1877,0,2,1
k_proj,1877,0,2,1
v_proj,1877,0,2,1
rope,1877,0,2,1
attn,1877,0,2,1
o_proj,1877,0,2,1
post_layernorm,1877,0,2,1
gate_proj,1877,0,2,1059761
up_proj,1877,0,2,1
act_fn,1877,0,2,1
down_proj,1877,0,2,1
final_layernorm,1877,0,2,49929
lm_head,1877,0,2,2027586
embedding,1878,0,2,334082
input_layernorm,1878,0,2,1
q_proj,1878,0,2,1
k_proj,1878,0,2,1
v_proj,1878,0,2,1
rope,1878,0,2,1
attn,1878,0,2,1
o_proj,1878,0,2,1
post_layernorm,1878,0,2,1
gate_proj,1878,0,2,1059761
up_proj,1878,0,2,1
act_fn,1878,0,2,1
down_proj,1878,0,2,1
final_layernorm,1878,0,2,49929
lm_head,1878,0,2,2027586
embedding,1879,0,2,334082
input_layernorm,1879,0,2,1
q_proj,1879,0,2,1
k_proj,1879,0,2,1
v_proj,1879,0,2,1
rope,1879,0,2,1
attn,1879,0,2,1
o_proj,1879,0,2,1
post_layernorm,1879,0,2,1
gate_proj,1879,0,2,1059761
up_proj,1879,0,2,1
act_fn,1879,0,2,1
down_proj,1879,0,2,1
final_layernorm,1879,0,2,49929
lm_head,1879,0,2,2027586
embedding,1880,0,2,334082
input_layernorm,1880,0,2,1
q_proj,1880,0,2,1
k_proj,1880,0,2,1
v_proj,1880,0,2,1
rope,1880,0,2,1
attn,1880,0,2,1
o_proj,1880,0,2,1
post_layernorm,1880,0,2,1
gate_proj,1880,0,2,1059761
up_proj,1880,0,2,1
act_fn,1880,0,2,1
down_proj,1880,0,2,1
final_layernorm,1880,0,2,49929
lm_head,1880,0,2,2027586
embedding,1881,0,2,334082
input_layernorm,1881,0,2,1
q_proj,1881,0,2,1
k_proj,1881,0,2,1
v_proj,1881,0,2,1
rope,1881,0,2,1
attn,1881,0,2,1
o_proj,1881,0,2,1
post_layernorm,1881,0,2,1
gate_proj,1881,0,2,1059761
up_proj,1881,0,2,1
act_fn,1881,0,2,1
down_proj,1881,0,2,1
final_layernorm,1881,0,2,49929
lm_head,1881,0,2,2027586
embedding,1882,0,2,334082
input_layernorm,1882,0,2,1
q_proj,1882,0,2,1
k_proj,1882,0,2,1
v_proj,1882,0,2,1
rope,1882,0,2,1
attn,1882,0,2,1
o_proj,1882,0,2,1
post_layernorm,1882,0,2,1
gate_proj,1882,0,2,1059761
up_proj,1882,0,2,1
act_fn,1882,0,2,1
down_proj,1882,0,2,1
final_layernorm,1882,0,2,49929
lm_head,1882,0,2,2027586
embedding,1883,0,2,334082
input_layernorm,1883,0,2,1
q_proj,1883,0,2,1
k_proj,1883,0,2,1
v_proj,1883,0,2,1
rope,1883,0,2,1
attn,1883,0,2,1
o_proj,1883,0,2,1
post_layernorm,1883,0,2,1
gate_proj,1883,0,2,1059761
up_proj,1883,0,2,1
act_fn,1883,0,2,1
down_proj,1883,0,2,1
final_layernorm,1883,0,2,49929
lm_head,1883,0,2,2027586
embedding,1884,0,2,334082
input_layernorm,1884,0,2,1
q_proj,1884,0,2,1
k_proj,1884,0,2,1
v_proj,1884,0,2,1
rope,1884,0,2,1
attn,1884,0,2,1
o_proj,1884,0,2,1
post_layernorm,1884,0,2,1
gate_proj,1884,0,2,1059761
up_proj,1884,0,2,1
act_fn,1884,0,2,1
down_proj,1884,0,2,1
final_layernorm,1884,0,2,49929
lm_head,1884,0,2,2027586
embedding,1885,0,2,334082
input_layernorm,1885,0,2,1
q_proj,1885,0,2,1
k_proj,1885,0,2,1
v_proj,1885,0,2,1
rope,1885,0,2,1
attn,1885,0,2,1
o_proj,1885,0,2,1
post_layernorm,1885,0,2,1
gate_proj,1885,0,2,1059761
up_proj,1885,0,2,1
act_fn,1885,0,2,1
down_proj,1885,0,2,1
final_layernorm,1885,0,2,49929
lm_head,1885,0,2,2027586
embedding,1886,0,2,334082
input_layernorm,1886,0,2,1
q_proj,1886,0,2,1
k_proj,1886,0,2,1
v_proj,1886,0,2,1
rope,1886,0,2,1
attn,1886,0,2,1
o_proj,1886,0,2,1
post_layernorm,1886,0,2,1
gate_proj,1886,0,2,1059761
up_proj,1886,0,2,1
act_fn,1886,0,2,1
down_proj,1886,0,2,1
final_layernorm,1886,0,2,49929
lm_head,1886,0,2,2027586
embedding,1887,0,2,334082
input_layernorm,1887,0,2,1
q_proj,1887,0,2,1
k_proj,1887,0,2,1
v_proj,1887,0,2,1
rope,1887,0,2,1
attn,1887,0,2,1
o_proj,1887,0,2,1
post_layernorm,1887,0,2,1
gate_proj,1887,0,2,1059761
up_proj,1887,0,2,1
act_fn,1887,0,2,1
down_proj,1887,0,2,1
final_layernorm,1887,0,2,49929
lm_head,1887,0,2,2027586
embedding,1888,0,2,334082
input_layernorm,1888,0,2,1
q_proj,1888,0,2,1
k_proj,1888,0,2,1
v_proj,1888,0,2,1
rope,1888,0,2,1
attn,1888,0,2,1
o_proj,1888,0,2,1
post_layernorm,1888,0,2,1
gate_proj,1888,0,2,1059761
up_proj,1888,0,2,1
act_fn,1888,0,2,1
down_proj,1888,0,2,1
final_layernorm,1888,0,2,49929
lm_head,1888,0,2,2027586
embedding,1889,0,2,334082
input_layernorm,1889,0,2,1
q_proj,1889,0,2,1
k_proj,1889,0,2,1
v_proj,1889,0,2,1
rope,1889,0,2,1
attn,1889,0,2,1
o_proj,1889,0,2,1
post_layernorm,1889,0,2,1
gate_proj,1889,0,2,1059761
up_proj,1889,0,2,1
act_fn,1889,0,2,1
down_proj,1889,0,2,1
final_layernorm,1889,0,2,49929
lm_head,1889,0,2,2027586
embedding,1890,0,2,334082
input_layernorm,1890,0,2,1
q_proj,1890,0,2,1
k_proj,1890,0,2,1
v_proj,1890,0,2,1
rope,1890,0,2,1
attn,1890,0,2,1
o_proj,1890,0,2,1
post_layernorm,1890,0,2,1
gate_proj,1890,0,2,1059761
up_proj,1890,0,2,1
act_fn,1890,0,2,1
down_proj,1890,0,2,1
final_layernorm,1890,0,2,49929
lm_head,1890,0,2,2027586
embedding,1891,0,2,334082
input_layernorm,1891,0,2,1
q_proj,1891,0,2,1
k_proj,1891,0,2,1
v_proj,1891,0,2,1
rope,1891,0,2,1
attn,1891,0,2,1
o_proj,1891,0,2,1
post_layernorm,1891,0,2,1
gate_proj,1891,0,2,1059761
up_proj,1891,0,2,1
act_fn,1891,0,2,1
down_proj,1891,0,2,1
final_layernorm,1891,0,2,49929
lm_head,1891,0,2,2027586
embedding,1892,0,2,334082
input_layernorm,1892,0,2,1
q_proj,1892,0,2,1
k_proj,1892,0,2,1
v_proj,1892,0,2,1
rope,1892,0,2,1
attn,1892,0,2,1
o_proj,1892,0,2,1
post_layernorm,1892,0,2,1
gate_proj,1892,0,2,1059761
up_proj,1892,0,2,1
act_fn,1892,0,2,1
down_proj,1892,0,2,1
final_layernorm,1892,0,2,49929
lm_head,1892,0,2,2027586
embedding,1893,0,2,334082
input_layernorm,1893,0,2,1
q_proj,1893,0,2,1
k_proj,1893,0,2,1
v_proj,1893,0,2,1
rope,1893,0,2,1
attn,1893,0,2,1
o_proj,1893,0,2,1
post_layernorm,1893,0,2,1
gate_proj,1893,0,2,1059761
up_proj,1893,0,2,1
act_fn,1893,0,2,1
down_proj,1893,0,2,1
final_layernorm,1893,0,2,49929
lm_head,1893,0,2,2027586
embedding,1894,0,2,334082
input_layernorm,1894,0,2,1
q_proj,1894,0,2,1
k_proj,1894,0,2,1
v_proj,1894,0,2,1
rope,1894,0,2,1
attn,1894,0,2,1
o_proj,1894,0,2,1
post_layernorm,1894,0,2,1
gate_proj,1894,0,2,1059761
up_proj,1894,0,2,1
act_fn,1894,0,2,1
down_proj,1894,0,2,1
final_layernorm,1894,0,2,49929
lm_head,1894,0,2,2027586
embedding,1895,0,2,334082
input_layernorm,1895,0,2,1
q_proj,1895,0,2,1
k_proj,1895,0,2,1
v_proj,1895,0,2,1
